  0.16157542E+01  0.11488861E+02
  0.16258153E+01  0.11565419E+02
  0.16358765E+01  0.11643039E+02
  0.16459377E+01  0.11721756E+02
  0.16559989E+01  0.11801606E+02
  0.16660601E+01  0.11882617E+02
  0.16761212E+01  0.11964814E+02
  0.16861824E+01  0.12048214E+02
  0.16962436E+01  0.12132828E+02
  0.17063048E+01  0.12218658E+02
  0.17163660E+01  0.12305700E+02
  0.17264271E+01  0.12393938E+02
  0.17364883E+01  0.12483348E+02
  0.17465495E+01  0.12573892E+02
  0.17566107E+01  0.12665525E+02
  0.17666719E+01  0.12758188E+02
  0.17767330E+01  0.12850159E+02
  0.17867942E+01  0.12939854E+02
  0.17968554E+01  0.13030539E+02
  0.18069166E+01  0.13122131E+02
  0.18169777E+01  0.13214529E+02
  0.18270389E+01  0.13307617E+02
  0.18371001E+01  0.13401265E+02
  0.18471613E+01  0.13495328E+02
  0.18572225E+01  0.13589648E+02
  0.18672836E+01  0.13684054E+02
  0.18773448E+01  0.13778361E+02
  0.18874060E+01  0.13872374E+02
  0.18974672E+01  0.13965886E+02
  0.19075284E+01  0.14058682E+02
  0.19175895E+01  0.14150536E+02
  0.19276507E+01  0.14241217E+02
  0.19377119E+01  0.14330488E+02
  0.19477731E+01  0.14418106E+02
  0.19578343E+01  0.14503828E+02
  0.19678954E+01  0.14587406E+02
  0.19779566E+01  0.14668594E+02
  0.19880178E+01  0.14747147E+02
  0.19980790E+01  0.14822822E+02
  0.20081402E+01  0.14895383E+02
  0.20182013E+01  0.14964596E+02
  0.20282625E+01  0.15030237E+02
  0.20383237E+01  0.15092090E+02
  0.20483849E+01  0.15149949E+02
  0.20584460E+01  0.15203618E+02
  0.20685072E+01  0.15252914E+02
  0.20785684E+01  0.15297669E+02
  0.20886296E+01  0.15337727E+02
  0.20986908E+01  0.15372948E+02
  0.21087519E+01  0.15403209E+02
  0.21188131E+01  0.15428401E+02
  0.21288743E+01  0.15448436E+02
  0.21389355E+01  0.15463242E+02
  0.21489967E+01  0.15472765E+02
  0.21590578E+01  0.15476970E+02
  
  0.00000000E+00  0.13198707E+02
  0.10020222E-01  0.13199102E+02
  0.20040445E-01  0.13200375E+02
  0.30060667E-01  0.13202513E+02
  0.40080889E-01  0.13205494E+02
  0.50101112E-01  0.13209286E+02
  0.60121334E-01  0.13213850E+02
  0.70141556E-01  0.13219135E+02
  0.80161778E-01  0.13225086E+02
  0.90182001E-01  0.13231638E+02
  0.10020222E+00  0.13238717E+02
  0.11022245E+00  0.13246242E+02
  0.12024267E+00  0.13254127E+02
  0.13026289E+00  0.13262277E+02
  0.14028311E+00  0.13270592E+02
  0.15030333E+00  0.13278964E+02
  0.16032356E+00  0.13287280E+02
  0.17034378E+00  0.13295424E+02
  0.18036400E+00  0.13303272E+02
  0.19038422E+00  0.13310697E+02
  0.20040445E+00  0.13317569E+02
  0.21042467E+00  0.13323753E+02
  0.22044489E+00  0.13329111E+02
  0.23046511E+00  0.13333504E+02
  0.24048534E+00  0.13336789E+02
  0.25050556E+00  0.13338824E+02
  0.26052578E+00  0.13339465E+02
  0.27054600E+00  0.13338567E+02
  0.28056622E+00  0.13335989E+02
  0.29058645E+00  0.13331588E+02
  0.30060667E+00  0.13325224E+02
  0.31062689E+00  0.13316761E+02
  0.32064711E+00  0.13306065E+02
  0.33066734E+00  0.13293009E+02
  0.34068756E+00  0.13277469E+02
  0.35070778E+00  0.13259328E+02
  0.36072800E+00  0.13238474E+02
  0.37074823E+00  0.13214806E+02
  0.38076845E+00  0.13188229E+02
  0.39078867E+00  0.13158657E+02
  0.40080889E+00  0.13126014E+02
  0.41082911E+00  0.13090234E+02
  0.42084934E+00  0.13051263E+02
  0.43086956E+00  0.13009057E+02
  0.44088978E+00  0.12963585E+02
  0.45091000E+00  0.12914825E+02
  0.46093023E+00  0.12862772E+02
  0.47095045E+00  0.12807430E+02
  0.48097067E+00  0.12748817E+02
  0.49099089E+00  0.12686964E+02
  0.50101112E+00  0.12621916E+02
  0.51103134E+00  0.12553727E+02
  0.52105156E+00  0.12482468E+02
  0.53107178E+00  0.12408220E+02
  0.54109200E+00  0.12331075E+02
  0.55111223E+00  0.12251138E+02
  0.56113245E+00  0.12168526E+02
  0.57115267E+00  0.12083363E+02
  0.58117289E+00  0.11995787E+02
  0.59119312E+00  0.11905940E+02
  0.60121334E+00  0.11813977E+02
  0.61123356E+00  0.11720058E+02
  0.62125378E+00  0.11624349E+02
  0.63127401E+00  0.11527022E+02
  0.64129423E+00  0.11428254E+02
  0.65131445E+00  0.11328226E+02
  0.66133467E+00  0.11227120E+02
  0.67135489E+00  0.11125122E+02
  0.68137512E+00  0.11022416E+02
  0.69139534E+00  0.10919191E+02
  0.70141556E+00  0.10815633E+02
  0.71143578E+00  0.10711927E+02
  0.72145601E+00  0.10608259E+02
  0.73147623E+00  0.10504815E+02
  0.74149645E+00  0.10401779E+02
  0.75151667E+00  0.10299338E+02
  0.76153690E+00  0.10197679E+02
  0.77155712E+00  0.10096995E+02
  0.78157734E+00  0.99974812E+01
  0.79159756E+00  0.98993440E+01
  0.80161778E+00  0.98027995E+01
  0.81163801E+00  0.97080790E+01
  0.82165823E+00  0.96154331E+01
  0.83167845E+00  0.95251360E+01
  0.84169867E+00  0.94374913E+01
  0.85171890E+00  0.93528364E+01
  0.86173912E+00  0.92715474E+01
  0.87175934E+00  0.91940421E+01
  0.88177956E+00  0.91207795E+01
  0.89179979E+00  0.90522541E+01
  0.90182001E+00  0.89889795E+01
  0.91184023E+00  0.89314607E+01
  0.92186045E+00  0.88801499E+01
  0.93188067E+00  0.88353910E+01
  0.94190090E+00  0.87973638E+01
  0.95192112E+00  0.87660488E+01
  0.96194134E+00  0.87412313E+01
  0.97196156E+00  0.87225542E+01
  0.98198179E+00  0.87096041E+01
  0.99200201E+00  0.87020055E+01
  0.10020222E+01  0.86994999E+01
  0.10120834E+01  0.87021118E+01
  0.10221446E+01  0.87098776E+01
  0.10322058E+01  0.87227259E+01
  0.10422669E+01  0.87405394E+01
  0.10523281E+01  0.87631573E+01
  0.10623893E+01  0.87903783E+01
  0.10724505E+01  0.88219642E+01
  0.10825117E+01  0.88576432E+01
  0.10925728E+01  0.88971146E+01
  0.11026340E+01  0.89400525E+01
  0.11126952E+01  0.89861098E+01
  0.11227564E+01  0.90349220E+01
  0.11328176E+01  0.90861107E+01
  0.11428787E+01  0.91392870E+01
  0.11529399E+01  0.91940545E+01
  0.11630011E+01  0.92500123E+01
  0.11730623E+01  0.93067577E+01
  0.11831235E+01  0.93638885E+01
  0.11931846E+01  0.94210053E+01
  0.12032458E+01  0.94777142E+01
  0.12133070E+01  0.95336283E+01
  0.12233682E+01  0.95883702E+01
  0.12334294E+01  0.96415738E+01
  0.12434905E+01  0.96928860E+01
  0.12535517E+01  0.97419685E+01
  0.12636129E+01  0.97884996E+01
  0.12736741E+01  0.98321754E+01
  0.12837352E+01  0.98727117E+01
  0.12937964E+01  0.99098447E+01
  0.13038576E+01  0.99433325E+01
  0.13139188E+01  0.99729559E+01
  0.13239800E+01  0.99985195E+01
  0.13340411E+01  0.10019852E+02
  0.13441023E+01  0.10036806E+02
  0.13541635E+01  0.10049262E+02
  0.13642247E+01  0.10057122E+02
  0.13742859E+01  0.10060317E+02
  0.13843470E+01  0.10058804E+02
  0.13944082E+01  0.10052872E+02
  0.14044694E+01  0.10118618E+02
  0.14145306E+01  0.10186148E+02
  0.14245918E+01  0.10253840E+02
  0.14346529E+01  0.10321665E+02
  0.14447141E+01  0.10389600E+02
  0.14547753E+01  0.10457629E+02
  0.14648365E+01  0.10525740E+02
  0.14748977E+01  0.10593927E+02
  0.14849588E+01  0.10662190E+02
  0.14950200E+01  0.10730536E+02
  0.15050812E+01  0.10798975E+02
  0.15151424E+01  0.10867528E+02
  0.15252035E+01  0.10936219E+02
  0.15352647E+01  0.11005081E+02
  0.15453259E+01  0.11074150E+02
  0.15553871E+01  0.11143470E+02
  0.15654483E+01  0.11213091E+02
  0.15755094E+01  0.11283067E+02
  0.15855706E+01  0.11353456E+02
  0.15956318E+01  0.11424320E+02
  0.16056930E+01  0.11495726E+02
  0.16157542E+01  0.11567741E+02
  0.16258153E+01  0.11640434E+02
  0.16358765E+01  0.11713874E+02
  0.16459377E+01  0.11788128E+02
  0.16559989E+01  0.11863265E+02
  0.16660601E+01  0.11939346E+02
  0.16761212E+01  0.12016430E+02
  0.16861824E+01  0.12094573E+02
  0.16962436E+01  0.12173819E+02
  0.17063048E+01  0.12254209E+02
  0.17163660E+01  0.12335773E+02
  0.17264271E+01  0.12418532E+02
  0.17364883E+01  0.12502495E+02
  0.17465495E+01  0.12587661E+02
  0.17566107E+01  0.12674014E+02
  0.17666719E+01  0.12761527E+02
  0.17767330E+01  0.12851810E+02
  0.17867942E+01  0.12946308E+02
  0.17968554E+01  0.13041586E+02
  0.18069166E+01  0.13137537E+02
  0.18169777E+01  0.13234038E+02
  0.18270389E+01  0.13330958E+02
  0.18371001E+01  0.13428151E+02
  0.18471613E+01  0.13525458E+02
  0.18572225E+01  0.13622712E+02
  0.18672836E+01  0.13719733E+02
  0.18773448E+01  0.13816331E+02
  0.18874060E+01  0.13912307E+02
  0.18974672E+01  0.14007455E+02
  0.19075284E+01  0.14101560E+02
  0.19175895E+01  0.14194400E+02
  0.19276507E+01  0.14285750E+02
  0.19377119E+01  0.14375378E+02
  0.19477731E+01  0.14463052E+02
  0.19578343E+01  0.14548536E+02
  0.19678954E+01  0.14631595E+02
  0.19779566E+01  0.14711995E+02
  0.19880178E+01  0.14789504E+02
  0.19980790E+01  0.14863894E+02
  0.20081402E+01  0.14934941E+02
  0.20182013E+01  0.15002428E+02
  0.20282625E+01  0.15066146E+02
  0.20383237E+01  0.15125893E+02
  0.20483849E+01  0.15181481E+02
  0.20584460E+01  0.15232728E+02
  0.20685072E+01  0.15279468E+02
  0.20785684E+01  0.15321547E+02
  0.20886296E+01  0.15358825E+02
  0.20986908E+01  0.15391178E+02
  0.21087519E+01  0.15418496E+02
  0.21188131E+01  0.15440689E+02
  0.21288743E+01  0.15457681E+02
  0.21389355E+01  0.15469414E+02
  0.21489967E+01  0.15475851E+02
  0.21590578E+01  0.15476970E+02
  
